"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"제주특별자치도 제주시 조천읍 조천리","2211-3","2211","3","광영타운","76.49","202105","4","23,280","3","2021","조와로 4",""
"제주특별자치도 제주시 조천읍 조천리","2211-3","2211","3","광영타운","76.49","202105","8","22,330","2","2021","조와로 4",""
"제주특별자치도 제주시 조천읍 조천리","2211-3","2211","3","광영타운","78.81","202106","13","22,000","2","2021","조와로 4",""
"제주특별자치도 제주시 조천읍 조천리","2211-3","2211","3","광영타운","78.81","202107","15","22,290","3","2021","조와로 4",""
"제주특별자치도 제주시 조천읍 조천리","2211-3","2211","3","광영타운","76.07","202109","20","22,290","3","2021","조와로 4",""
"제주특별자치도 제주시 조천읍 조천리","2203-8","2203","8","보아스빌2차","64.16","202105","22","20,000","2","2017"," ",""
"제주특별자치도 제주시 조천읍 함덕리","923-1","923","1","(923-1)","85.73","202106","27","43,693","6","2019","함덕서4길 60-9",""
"제주특별자치도 제주시 조천읍 함덕리","923-1","923","1","(923-1)","50.61","202108","6","22,800","4","2019","함덕서4길 60-9",""
"제주특별자치도 제주시 조천읍 함덕리","1074-1","1074","1","함덕더마루","41.17","202108","16","14,445","6","2021"," ",""
"제주특별자치도 제주시 조천읍 함덕리","1045","1045","0","함덕빌드웰비치타운","77.5","202101","23","42,743","6","2019","신북로 479-2",""
"제주특별자치도 제주시 한림읍 수원리","763","763","0","갤럭시 한수풀랜드","84.89","202106","5","19,300","5","2016","한림로 785",""
"제주특별자치도 제주시 한림읍 한림리","1454-17","1454","17","(1454-17)","50.67","202107","29","9,541","7","2018","한림남2길 23",""
"제주특별자치도 제주시 한림읍 한림리","1454-17","1454","17","(1454-17)","48.42","202107","29","8,612","3","2018","한림남2길 23",""
"제주특별자치도 제주시 한림읍 한림리","1454-17","1454","17","(1454-17)","50.67","202107","29","9,541","6","2018","한림남2길 23",""
"제주특별자치도 제주시 한림읍 한림리","1454-17","1454","17","(1454-17)","48.42","202107","29","8,982","5","2018","한림남2길 23",""
"제주특별자치도 제주시 한림읍 한림리","1454-17","1454","17","(1454-17)","79.05","202107","29","14,170","7","2018","한림남2길 23",""
"제주특별자치도 제주시 한림읍 한림리","1454-17","1454","17","(1454-17)","50.67","202107","29","9,078","3","2018","한림남2길 23",""
"제주특별자치도 제주시 한림읍 한림리","1454-17","1454","17","(1454-17)","48.42","202107","29","8,982","4","2018","한림남2길 23",""
"제주특별자치도 제주시 한림읍 한림리","1454-17","1454","17","(1454-17)","50.67","202107","29","9,263","4","2018","한림남2길 23",""
"제주특별자치도 제주시 한림읍 한림리","1454-17","1454","17","(1454-17)","48.82","202107","29","9,074","4","2018","한림남2길 23",""
"제주특별자치도 제주시 한림읍 한림리","1454-17","1454","17","(1454-17)","50.67","202107","29","9,263","5","2018","한림남2길 23",""
"제주특별자치도 제주시 한림읍 한림리","1454-17","1454","17","(1454-17)","48.82","202108","3","8,704","3","2018","한림남2길 23",""
"제주특별자치도 제주시 한림읍 한림리","1454-17","1454","17","(1454-17)","79.05","202108","9","14,170","6","2018","한림남2길 23",""
"제주특별자치도 제주시 한림읍 한림리","1200-7","1200","7","해원오피스텔","82.63","202011","2","18,700","2","2018","한림남2길 6",""
"제주특별자치도 제주시 한림읍 한림리","1200-7","1200","7","해원오피스텔","67.09","202012","28","15,500","2","2018","한림남2길 6",""
"제주특별자치도 제주시 한림읍 한림리","1200-7","1200","7","해원오피스텔","67.09","202103","4","15,500","3","2018","한림남2길 6",""
"제주특별자치도 제주시 한림읍 한림리","1200-7","1200","7","해원오피스텔","67.09","202103","11","14,500","2","2018","한림남2길 6",""
"제주특별자치도 제주시 한림읍 한림리","1200-7","1200","7","해원오피스텔","67.09","202103","11","15,500","4","2018","한림남2길 6",""
