"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"대전광역시 중구 석교동","9*","단독","12m미만","65.64","112","202106","30","11,500","1980","범골로",""
"대전광역시 중구 석교동","9*","단독","8m미만","63.57","116","202101","26","13,300","1980","모암로18번길",""
"대전광역시 중구 석교동","2**","단독","25m미만","85.83","118","202106","30","21,000","2015","돌다리로",""
"대전광역시 중구 석교동","8*","단독","8m미만","53.35","118.7","202109","30","10,000","1976","대종로190번안길",""
"대전광역시 중구 석교동","5*","단독","25m이상","106.26","118.82","202104","3","15,300","1972","대종로224번길",""
"대전광역시 중구 석교동","8*","단독","8m미만","49.42","118.9","202103","23","12,000","1971","대전천서로",""
"대전광역시 중구 석교동","8*","단독","8m미만","49.42","118.9","202103","23","12,000","1900","대전천서로","20210708"
"대전광역시 중구 석교동","8*","단독","8m미만","79.86","125.9","202103","25","13,800","1978","신기로7번길",""
"대전광역시 중구 석교동","2**","단독","25m미만","85.83","132","202106","30","21,500","2015","돌다리로","20210913"
"대전광역시 중구 석교동","8*","단독","8m미만","43.5","143.9","202101","25","16,000","1973","대종로",""
"대전광역시 중구 석교동","6*","단독","12m미만","85.42","146.5","202108","31","18,500","1979","돌다리로7번길",""
"대전광역시 중구 석교동","6*","단독","12m미만","85.46","146.5","202105","4","15,800","1979","대종로199번길",""
"대전광역시 중구 석교동","1*","단독","8m미만","93.76","149","202012","8","11,800","1979","봉소루로",""
"대전광역시 중구 석교동","4*","단독","8m미만","64.59","159","202103","10","14,500","1969","돌다리로17번길",""
"대전광역시 중구 석교동","6*","단독","12m미만","84.34","160.7","202101","12","27,000","2019","대종로224번안길",""
"대전광역시 중구 석교동","3*","단독","8m미만","52.89","162","202102","3","11,000","1969","봉소루로54번길",""
"대전광역시 중구 석교동","7*","단독","25m미만","141.89","169.6","202102","16","14,000","1969","대전천서로",""
"대전광역시 중구 석교동","6*","단독","12m미만","71.74","170.2","202107","16","21,000","1975","돌다리로7번길",""
"대전광역시 중구 석교동","2**","단독","8m미만","61.1","171","202109","21","6,500","2004","돌다리로48번길",""
"대전광역시 중구 석교동","6*","단독","12m미만","85.42","180.9","202104","14","15,800","1979","돌다리로7번길",""
"대전광역시 중구 석교동","2**","단독","8m미만","57.7","181","202106","28","9,500","1900","사득로54번길",""
"대전광역시 중구 석교동","1**","단독","8m미만","162.16","185","202109","9","24,000","1990","봉소루로24번길",""
"대전광역시 중구 석교동","9*","단독","25m미만","193.14","199.4","202104","25","31,000","1977","대종로171번길",""
"대전광역시 중구 석교동","3**","단독","8m미만","77.35","207","202106","14","20,000","2010","돌다리로",""
"대전광역시 중구 석교동","6*","단독","8m미만","75.24","207.3","202011","7","18,000","1969","대종로204번길",""
"대전광역시 중구 석교동","9*","단독","8m미만","103.2","208.1","202109","29","20,500","1979","범골로",""
"대전광역시 중구 석교동","2**","단독","8m미만","67.43","218","202108","18","9,200","1981","돌다리로48번길",""
"대전광역시 중구 석교동","8*","단독","12m미만","149.86","218.1","202010","15","38,500","2004","신기로7번길",""
"대전광역시 중구 석교동","2*","단독","8m미만","156.15","219","202104","12","18,000","1984","돌다리로",""
"대전광역시 중구 석교동","*","단독","12m미만","159.61","221.8","202104","30","35,000","1975","돌다리로8번길",""
"대전광역시 중구 석교동","2**","단독","8m미만","48.46","245","202104","30","14,000","1971","사득로54번길",""
"대전광역시 중구 석교동","*","단독","25m이상","161.92","247.9","202107","21","57,285","1900","대종로",""
"대전광역시 중구 석교동","1*","단독","25m이상","179.55","248.6","202107","18","50,000","1975","대종로",""
"대전광역시 중구 석교동","2**","단독","8m미만","96.66","254","202010","7","23,800","2011","봉소루로36번길",""
"대전광역시 중구 석교동","2**","단독","8m미만","24.13","258","202109","17","7,600","1939","돌다리로48번길",""
"대전광역시 중구 석교동","9*","단독","8m미만","182.36","285.6","202103","23","34,500","1982","범골로",""
"대전광역시 중구 석교동","6*","단독","12m미만","164.24","510.9","202107","22","70,937","1987","돌다리로8번길",""
"대전광역시 중구 선화동","1**","다가구","8m미만","115.08","86","202101","23","30,000","1983","보문로336번길",""
"대전광역시 중구 선화동","7*","다가구","12m미만","477.3","124","202011","25","43,000","2001","대종로566번길",""
"대전광역시 중구 선화동","1**","다가구","12m미만","133.06","152.1","202010","21","36,000","1978","동서대로1456번길","20201217"
"대전광역시 중구 선화동","7*","다가구","12m미만","541.4","171.4","202108","13","47,000","2000","대종로566번길",""
"대전광역시 중구 선화동","1**","다가구","25m미만","383.62","172.2","202104","2","40,500","2001","선화서로",""
"대전광역시 중구 선화동","1**","다가구","12m미만","188.52","174.2","202104","20","29,000","1997","대종로593번길",""
"대전광역시 중구 선화동","1**","다가구","12m미만","287.21","197.4","202102","17","47,500","2002","선화서로130번길",""
"대전광역시 중구 선화동","1**","다가구","8m미만","363.32","208.7","202102","6","46,000","2002","대종로601번길",""
"대전광역시 중구 선화동","4**","다가구","8m미만","388.52","225.6","202106","9","45,000","1990","선화서로57번길",""
"대전광역시 중구 선화동","3**","다가구","25m미만","449.25","236.7","202106","28","112,000","2015","선화로",""
"대전광역시 중구 선화동","4**","다가구","12m미만","446.83","244","202103","2","99,700","2015","선화로58번길",""
"대전광역시 중구 선화동","3**","다가구","12m미만","577.1","259.6","202105","3","114,200","2016","중앙로59번길",""
"대전광역시 중구 선화동","1**","다가구","12m미만","492.81","271.1","202108","6","75,000","2002","선화서로130번길",""
"대전광역시 중구 선화동","4**","다가구","8m미만","250.75","288.3","202011","23","35,000","1967","선화로82번길",""
"대전광역시 중구 선화동","1**","다가구","12m미만","456.67","294.1","202103","3","72,000","2003","대종로601번길",""
"대전광역시 중구 선화동","1**","다가구","8m미만","560.97","318.7","202105","4","121,500","2017","보문로335번길",""
"대전광역시 중구 선화동","1**","다가구","8m미만","643.74","322.6","202107","5","130,000","2012","대종로610번길",""
"대전광역시 중구 선화동","2**","다가구","12m미만","916.08","355.9","202102","1","165,000","2012","중앙로109번길",""
"대전광역시 중구 선화동","1**","다가구","25m미만","681.81","394","202105","24","162,000","2017","대종로593번길",""
"대전광역시 중구 선화동","3**","다가구","8m미만","615.01","396.6","202101","15","111,000","2012","선화로",""
"대전광역시 중구 선화동","4**","다가구","8m미만","257.42","473.4","202105","21","92,000","1977","선화로58번길",""
"대전광역시 중구 선화동","1**","단독","12m미만","57.62","53.41","202010","21","4,500","1971","대종로601번길",""
"대전광역시 중구 선화동","4**","단독","12m미만","99.1","71.24","202012","1","14,900","2017","선화서로19번길",""
"대전광역시 중구 선화동","4**","단독","8m미만","52.21","72.3","202104","19","12,000","1982","선화서로57번길",""
"대전광역시 중구 선화동","1**","단독","8m미만","35.24","84.9","202104","17","32,500","1959","대종로565번길",""
"대전광역시 중구 선화동","1**","단독","8m미만","35.96","87.25","202106","2","28,400","1960","보문로336번길",""
"대전광역시 중구 선화동","1**","단독","8m미만","46.94","99.15","202101","31","35,000","1957","보문로336번길",""
"대전광역시 중구 선화동","2**","단독","12m미만","71.4","119","202012","12","37,817","1971","선화로67번길",""
"대전광역시 중구 선화동","1**","단독","8m미만","117.05","120.7","202010","17","27,000","1967","보문로346번길",""
"대전광역시 중구 선화동","1**","단독","8m미만","146.84","129.1","202103","30","17,000","1990","선화로97번길",""
"대전광역시 중구 선화동","4**","단독","8m미만","31","140.8","202101","21","17,000","1954","중앙로59번길",""
"대전광역시 중구 선화동","4**","단독","8m미만","57.55","141.9","202104","27","17,000","1946","선화서로23번길","20210720"
"대전광역시 중구 선화동","4**","단독","8m미만","69.48","145.1","202011","21","17,800","1983","중앙로59번길",""
"대전광역시 중구 선화동","1**","단독","12m미만","143.49","145.3","202106","12","27,000","1978","대종로601번길",""
"대전광역시 중구 선화동","2**","단독","12m미만","35.24","148.4","202012","25","36,500","1957","선화로81번길",""
"대전광역시 중구 선화동","1**","단독","25m이상","69.42","152.49","202107","20","65,000","1967","보문로",""
"대전광역시 중구 선화동","3**","단독","8m미만","83.23","162","202101","19","29,197","null","선화로53번길",""
"대전광역시 중구 선화동","3**","단독","8m미만","149.08","163","202102","23","46,500","1990","선화로53번길",""
"대전광역시 중구 선화동","1**","단독","12m미만","143.75","163.3","202107","2","50,000","1973","동서대로1456번길",""
"대전광역시 중구 선화동","1**","단독","12m미만","143.75","163.3","202109","13","52,300","1973","동서대로1456번길",""
"대전광역시 중구 선화동","2**","단독","8m미만","163.52","166.6","202102","15","38,340","1974","선화로67번길",""
"대전광역시 중구 선화동","2**","단독","12m미만","116.56","175.9","202102","23","30,211","1973","선화로67번길",""
"대전광역시 중구 선화동","2**","단독","8m미만","61.48","176.2","202102","4","38,390","1949","선화서로",""
"대전광역시 중구 선화동","2**","단독","8m미만","61.48","176.2","202010","24","36,390","1949","선화서로",""
"대전광역시 중구 선화동","4**","단독","8m미만","42.15","178.2","202103","5","15,500","1959","선화서로51번길",""
"대전광역시 중구 선화동","7*","단독","12m미만","67.82","178.2","202109","10","53,900","1982","대종로566번길",""
"대전광역시 중구 선화동","1**","단독","25m미만","493.56","179.9","202103","4","73,500","1992","보문로337번길",""
"대전광역시 중구 선화동","4**","단독","8m미만","58.01","182.5","202101","21","25,000","1954","중앙로59번길",""
"대전광역시 중구 선화동","3**","단독","8m미만","96.85","188","202101","20","34,370","1972","선화로53번길",""
"대전광역시 중구 선화동","1**","단독","12m미만","103.93","196.7","202108","6","40,000","1966","선화서로130번길",""
"대전광역시 중구 선화동","3**","단독","-","102.53","199","202012","9","35,680","1986","선화로53번길",""
"대전광역시 중구 선화동","2**","단독","12m미만","116.64","200.3","202010","26","48,400","1995","선화로67번길",""
"대전광역시 중구 선화동","1**","단독","8m미만","164.36","203.3","202106","1","60,000","1977","보문로335번길",""
"대전광역시 중구 선화동","1**","단독","25m미만","299.61","215.5","202104","9","75,000","1977","선화로",""
"대전광역시 중구 선화동","1**","단독","8m미만","167.94","225.9","202102","16","34,500","1982","선화서로126번길",""
"대전광역시 중구 선화동","4**","단독","8m미만","378","226.4","202109","27","45,000","1998","선화서로43번길",""
"대전광역시 중구 선화동","1**","단독","12m미만","516.58","238.3","202103","14","48,000","1997","선화로97번길",""
"대전광역시 중구 선화동","1**","단독","8m미만","164.13","241","202103","17","50,000","1988","동서대로1440번길",""
"대전광역시 중구 선화동","3**","단독","12m미만","66.61","248","202102","16","41,074","1969","선화로43번길",""
"대전광역시 중구 선화동","1**","단독","8m미만","166.47","248.3","202101","19","70,000","1977","선화로",""
"대전광역시 중구 선화동","4**","단독","8m미만","59.77","250.9","202105","7","36,200","1982","선화서로51번길",""
"대전광역시 중구 선화동","2**","단독","8m미만","173.81","255.2","202102","9","54,634","1985","선화로81번길",""
"대전광역시 중구 선화동","4**","단독","8m미만","161.07","331.6","202105","27","60,000","1977","선화서로29번길",""
"대전광역시 중구 안영동","6**","다가구","12m미만","582.53","293.2","202010","15","50,000","2003","성산로19번길",""
"대전광역시 중구 안영동","6**","다가구","25m미만","676.04","343.2","202010","7","75,000","2003","안영로",""
"대전광역시 중구 안영동","3**","단독","25m이상","242","304","202102","25","59,000","2012","대둔산로",""
"대전광역시 중구 오류동","1**","다가구","12m미만","149.31","116.7","202012","22","52,220","1993","계룡로882번길",""
"대전광역시 중구 오류동","1**","다가구","12m미만","128.58","131.2","202105","8","15,000","1971","오류로",""
"대전광역시 중구 오류동","1**","다가구","12m미만","491.1","293.6","202109","26","93,000","2011","동서대로1303번길",""
"대전광역시 중구 오류동","1**","다가구","8m미만","651.53","365.6","202108","6","94,500","2004","오류로74번길",""
"대전광역시 중구 오류동","1**","단독","12m미만","50.39","51.93","202109","3","15,000","1900","계룡로874번길",""
"대전광역시 중구 오류동","1**","단독","8m미만","69.88","75.7","202103","17","9,700","1968","오류로74번길",""
"대전광역시 중구 오류동","1**","단독","8m미만","43.2","99.4","202010","14","9,080","1971","오류로","20201020"
"대전광역시 중구 오류동","1**","단독","25m이상","207.28","112.1","202109","2","152,550","1971","오류로",""
"대전광역시 중구 오류동","1**","단독","25m이상","198.34","118.7","202109","2","165,000","1971","오류로",""
"대전광역시 중구 오류동","1**","단독","8m미만","71.4","119","202010","19","19,700","1971","오류로74번길",""
"대전광역시 중구 오류동","1**","단독","8m미만","63.01","133.1","202011","24","14,500","1972","동서대로",""
"대전광역시 중구 오류동","1**","단독","12m미만","144.79","140.2","202106","25","40,000","1975","계룡로816번길",""
"대전광역시 중구 오류동","1**","단독","12m미만","95.86","165.3","202011","18","33,000","1974","계룡로830번안길",""
"대전광역시 중구 오류동","1**","단독","12m미만","95.86","165.3","202011","18","33,000","1974","계룡로830번안길",""
"대전광역시 중구 오류동","1**","단독","8m미만","82.94","182.5","202102","1","19,000","1978","오류로74번길",""
"대전광역시 중구 오류동","1**","단독","25m미만","455.82","189.8","202103","2","125,000","1996","계백로1685번길",""
"대전광역시 중구 오류동","1**","단독","8m미만","78.01","209.5","202108","24","11,000","1978","오류로45번길",""
"대전광역시 중구 옥계동","1**","다가구","8m미만","115.05","129","202109","7","7,000","1982","학고개로49번길",""
"대전광역시 중구 옥계동","2*","다가구","8m미만","144.75","142.3","202104","12","12,700","1991","모암로17번길",""
"대전광역시 중구 옥계동","1**","다가구","8m미만","198","180","202107","21","13,000","1989","모암로7번길",""
"대전광역시 중구 옥계동","2*","다가구","12m미만","143.27","188.1","202105","29","18,200","1986","대종로101번길",""
"대전광역시 중구 옥계동","2*","다가구","8m미만","216.55","247.9","202010","20","21,000","1990","모암로13번길",""
"대전광역시 중구 옥계동","2*","다가구","8m미만","456.72","304.6","202012","11","95,200","2020","모암로17번길",""
"대전광역시 중구 옥계동","*","단독","25m미만","99.27","102.2","202107","9","17,000","1990","대전천서로",""
"대전광역시 중구 옥계동","1**","단독","8m미만","52.39","129","202105","24","14,700","1972","학고개로49번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","57.59","129","202109","26","15,000","1973","학고개로41번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","60.78","129","202010","20","14,500","1978","학고개로49번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","62.31","129","202107","5","15,350","1979","학고개로53번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","70.12","129","202012","30","12,700","1979","학고개로31번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","74.29","129","202109","11","13,000","1979","학고개로49번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","75.76","129","202108","25","10,500","1975","학고개로37번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","75.77","129","202010","23","13,500","1974","학고개로41번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","76.27","129","202107","15","12,800","1979","학고개로49번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","111.43","129","202011","5","12,900","1978","학고개로49번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","116.05","129","202103","12","7,000","1900","학고개로49번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","118.28","129","202010","22","12,000","1977","학고개로37번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","120.33","132","202010","24","12,500","1979","학고개로37번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","81.81","152","202101","23","14,300","1986","학고개로56번길",""
"대전광역시 중구 옥계동","3*","단독","8m미만","112.1","165.3","202106","22","17,500","1983","모암로17번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","72.28","166","202105","10","16,000","1986","학고개로56번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","97.95","169","202105","27","21,000","1979","모암로7번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","74.86","171","202011","16","16,000","1982","학고개로",""
"대전광역시 중구 옥계동","1**","단독","8m미만","74.59","176","202103","16","16,500","1986","학고개로56번길",""
"대전광역시 중구 옥계동","1*","단독","8m미만","164.86","178.9","202105","17","18,000","1990","대종로62번길",""
"대전광역시 중구 옥계동","4*","단독","8m미만","128.89","185.2","202104","12","18,300","1977","대종로",""
"대전광역시 중구 옥계동","1*","단독","8m미만","110.79","196.05","202011","13","14,700","1984","대종로62번길",""
"대전광역시 중구 옥계동","1*","단독","8m미만","113.75","200.1","202109","25","22,000","1900","대종로62번길",""
"대전광역시 중구 옥계동","3*","단독","8m미만","99.09","213.8","202105","2","23,800","1978","모암로13번길",""
"대전광역시 중구 옥계동","2*","단독","8m미만","111.13","231.5","202105","4","21,800","1983","대종로71번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","196.55","325","202010","5","23,500","1974","학고개로34번길",""
"대전광역시 중구 옥계동","1**","단독","8m미만","282.96","538","202109","30","49,000","2002","학고개로34번길",""
"대전광역시 중구 용두동","1**","다가구","8m미만","112.07","123","202102","27","35,140","1984","계룡로733번길",""
"대전광역시 중구 용두동","1*","다가구","8m미만","159.84","144.1","202104","2","100,000","1973","중앙로",""
"대전광역시 중구 용두동","1**","다가구","8m미만","97.72","162","202012","5","30,000","1975","계룡로733번길",""
"대전광역시 중구 용두동","2*","다가구","12m미만","447.93","188.8","202106","15","60,000","2002","계룡로",""
"대전광역시 중구 용두동","1*","다가구","12m미만","126.95","213.6","202104","26","155,200","1978","계룡로881번길",""
"대전광역시 중구 용두동","1**","다가구","25m미만","397.31","217.4","202108","11","74,000","2013","동서대로1327번길",""
"대전광역시 중구 용두동","2*","다가구","8m미만","153.11","230.1","202109","5","58,000","1961","선화로12번길",""
"대전광역시 중구 용두동","1**","다가구","12m미만","557.11","238.3","202105","20","142,000","2015","계룡로",""
"대전광역시 중구 용두동","1**","다가구","25m미만","431.24","248.6","202109","1","82,000","2010","계룡로765번길",""
"대전광역시 중구 용두동","1**","다가구","12m미만","556.5","278.3","202010","23","130,000","2016","어덕마을로10번길",""
"대전광역시 중구 용두동","7**","다가구","12m미만","401.65","282","202103","6","79,270","2020","동서대로1335번길",""
"대전광역시 중구 용두동","2*","다가구","25m미만","629.15","331.9","202104","6","161,000","1900","중앙로13번길",""
"대전광역시 중구 용두동","1**","다가구","8m미만","163.62","423","202011","23","48,780","1977","계룡로729번길","20201224"
"대전광역시 중구 용두동","1**","다가구","12m미만","684.81","515","202108","6","120,000","2003","어덕마을로10번길",""
"대전광역시 중구 용두동","1**","다가구","8m미만","163.62","690","202011","23","64,690","1977","계룡로729번길",""
"대전광역시 중구 용두동","5*","단독","8m미만","20.9","23.15","202104","18","9,000","1900","용두로38번길",""
"대전광역시 중구 용두동","5*","단독","8m미만","59","43","202104","29","22,014","1900","선화로43번길",""
"대전광역시 중구 용두동","5*","단독","25m이상","74.81","59.5","202012","23","10,600","1977","동서대로",""
"대전광역시 중구 용두동","1*","단독","8m미만","165.82","95.9","202104","2","75,000","1972","중앙로",""
"대전광역시 중구 용두동","5*","단독","8m미만","37.82","96","202101","21","22,354","1960","선화로43번길",""
"대전광역시 중구 용두동","3*","단독","12m미만","60.49","117","202106","28","29,500","1968","동서대로1322번길",""
"대전광역시 중구 용두동","9*","단독","12m미만","63.03","117","202106","25","38,000","1962","계룡로815번길",""
"대전광역시 중구 용두동","1**","단독","12m미만","131.9","121.7","202101","4","20,000","1996","어덕마을로",""
"대전광역시 중구 용두동","1**","단독","12m미만","131.9","121.7","202101","4","20,000","1996","어덕마을로","20210107"
"대전광역시 중구 용두동","3**","단독","25m미만","80.66","145","202011","26","25,000","1977","계룡로729번길",""
"대전광역시 중구 용두동","2*","단독","8m미만","101.34","152.4","202109","15","27,000","1974","선화로12번길",""
"대전광역시 중구 용두동","1**","단독","8m미만","65.3","154.13","202103","10","31,760","1975","계룡로733번길",""
"대전광역시 중구 용두동","1**","단독","8m미만","92.74","159","202011","17","30,000","1974","계룡로733번길",""
"대전광역시 중구 용두동","1**","단독","8m미만","81.33","165","202011","30","32,000","1976","계룡로733번길",""
"대전광역시 중구 용두동","1**","단독","12m미만","169.09","167.9","202101","22","34,500","1995","동서대로1321번길",""
"대전광역시 중구 용두동","1**","단독","8m미만","64.92","169","202102","8","31,300","1974","계룡로733번길",""
"대전광역시 중구 용두동","5*","단독","8m미만","134.08","178","202104","5","20,150","1972","선화로",""
"대전광역시 중구 용두동","1**","단독","8m미만","143.55","231","202010","18","34,000","1978","계룡로733번길",""
"대전광역시 중구 용두동","1**","단독","8m미만","150.71","238.7","202108","27","38,000","1979","계룡로729번길",""
"대전광역시 중구 용두동","5*","단독","8m미만","63.9","244.63","202108","9","30,000","1900","용두로28번길",""
"대전광역시 중구 용두동","1**","단독","12m미만","167.16","252.2","202103","16","56,500","1977","동서대로1321번길",""
"대전광역시 중구 용두동","2*","단독","25m미만","189.72","286","202107","10","50,000","1984","중앙로13번길",""
"대전광역시 중구 용두동","1**","단독","12m미만","409.75","364.3","202105","10","97,000","1977","계룡로",""
"대전광역시 중구 용두동","2*","단독","12m미만","112.36","486.6","202104","9","94,000","1961","선화로22번길",""
"대전광역시 중구 용두동","2*","단독","12m미만","112.36","523.3","202104","9","100,000","1961","선화로22번길","20210804"
"대전광역시 중구 유천동","2**","다가구","12m미만","108.5","111.2","202012","12","15,900","1979","문화로105번안길",""
"대전광역시 중구 유천동","2**","다가구","12m미만","104.07","124.6","202107","20","22,000","1985","문화로133번길",""
"대전광역시 중구 유천동","2**","다가구","25m이상","162.63","128.9","202106","10","30,000","1978","문화로",""
"대전광역시 중구 유천동","3**","다가구","25m이상","437.4","140.2","202010","20","100,000","1976","계백로",""
"대전광역시 중구 유천동","1**","다가구","12m미만","99.39","149.1","202012","23","13,800","1984","계백로1630번길",""
"대전광역시 중구 유천동","3**","다가구","12m미만","359.22","162","202105","21","60,000","1989","계백로1550번길",""
"대전광역시 중구 유천동","1**","다가구","12m미만","165.9","163.7","202104","12","26,600","1980","유천로34번길",""
"대전광역시 중구 유천동","1**","다가구","8m미만","121.22","167","202010","26","22,000","1989","유천로18번길",""
"대전광역시 중구 유천동","2**","다가구","8m미만","157.22","167.5","202103","19","43,500","1978","계백로1583번길",""
"대전광역시 중구 유천동","2**","다가구","25m이상","435.53","170.1","202104","14","62,000","1994","유천로",""
"대전광역시 중구 유천동","2**","다가구","12m미만","402.24","172.1","202012","2","36,800","2003","문화로87번길",""
"대전광역시 중구 유천동","1**","다가구","25m미만","160.76","188.8","202109","8","27,000","1984","계백로1646번길",""
"대전광역시 중구 유천동","3**","다가구","12m미만","250.26","190.9","202105","4","65,000","2016","계백로1583번길",""
"대전광역시 중구 유천동","2**","다가구","25m이상","246.64","198.5","202103","19","52,500","1978","계백로",""
"대전광역시 중구 유천동","3**","다가구","8m미만","216.68","199.1","202101","20","120,450","1978","계백로1516번길",""
"대전광역시 중구 유천동","3**","다가구","12m미만","595.51","200.4","202010","8","50,000","1992","당디로124번길",""
"대전광역시 중구 유천동","3**","다가구","8m미만","336.96","202.1","202012","1","103,000","1999","계백로1516번길",""
"대전광역시 중구 유천동","1**","다가구","25m이상","266.02","206.1","202104","30","62,000","1979","유천로",""
"대전광역시 중구 유천동","3**","다가구","25m미만","493.11","211.3","202010","8","59,500","1991","당디로",""
"대전광역시 중구 유천동","3**","다가구","8m미만","91.89","221.4","202011","15","70,000","1976","계백로1516번길",""
"대전광역시 중구 유천동","2**","다가구","12m미만","458.27","228.9","202104","22","65,668","1997","계백로1603번길",""
"대전광역시 중구 유천동","1**","다가구","25m이상","151.95","231.5","202107","5","33,000","1984","유천로",""
"대전광역시 중구 유천동","3**","다가구","12m미만","285.26","231.7","202010","5","70,000","1977","당디로124번길",""
"대전광역시 중구 유천동","1**","다가구","8m미만","277.1","242.4","202108","3","32,000","2004","문화로133번길",""
"대전광역시 중구 유천동","3**","다가구","12m미만","483.63","248.9","202010","23","188,230","2001","계백로1498번길",""
"대전광역시 중구 유천동","1**","다가구","12m미만","372.15","256.8","202011","20","59,500","2011","유천로58번길",""
"대전광역시 중구 유천동","3**","다가구","8m미만","234.26","271.4","202010","5","63,000","1976","계백로1550번길",""
"대전광역시 중구 유천동","3**","다가구","8m미만","202.94","279.7","202101","15","253,800","1976","계백로1522번길",""
"대전광역시 중구 유천동","2**","다가구","12m미만","601.98","309.1","202106","6","60,000","2001","계백로1550번길",""
"대전광역시 중구 유천동","2**","다가구","8m미만","535.96","310.7","202011","24","117,544","2020","유천로",""
"대전광역시 중구 유천동","2**","다가구","12m미만","540.06","338.2","202102","27","53,000","2002","문화로99번길",""
"대전광역시 중구 유천동","1**","다가구","12m미만","661.85","364","202106","10","155,000","2016","계백로1630번길",""
"대전광역시 중구 유천동","3**","다가구","12m미만","595.51","366.4","202010","8","70,000","1992","당디로124번길","20201105"
"대전광역시 중구 유천동","3**","다가구","12m미만","199.8","371.4","202010","13","43,000","1994","계백로1571번길",""
"대전광역시 중구 유천동","1**","다가구","12m미만","696.58","389.6","202011","14","142,000","2017","유천로58번길",""
"대전광역시 중구 유천동","2**","다가구","12m미만","715.54","407.9","202101","23","135,000","2016","당디로76번길",""
"대전광역시 중구 유천동","2**","다가구","8m미만","922.49","504","202103","15","217,000","2017","계백로1603번길",""
"대전광역시 중구 유천동","2**","다가구","8m미만","922.49","504","202103","15","217,000","2017","계백로1603번길","20210525"
"대전광역시 중구 유천동","3**","단독","8m미만","102.64","73.1","202012","18","33,000","1968","계백로1522번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","102.64","73.1","202012","18","33,000","1968","계백로1522번길","20210604"
"대전광역시 중구 유천동","3**","단독","12m미만","147.34","93.6","202010","5","28,000","1988","당디로124번길",""
"대전광역시 중구 유천동","2**","단독","8m미만","71.07","98.7","202108","25","13,000","1978","계백로1550번길",""
"대전광역시 중구 유천동","1**","단독","12m미만","79.7","99.5","202102","8","14,500","1970","유천로18번길",""
"대전광역시 중구 유천동","3**","단독","12m미만","157.93","105.5","202011","21","63,800","1976","계백로1498번길",""
"대전광역시 중구 유천동","3**","단독","12m미만","297.26","105.5","202011","21","63,800","1978","계백로1498번길",""
"대전광역시 중구 유천동","1**","단독","8m미만","62.6","108.9","202102","17","9,800","1977","계백로1654번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","47.6","111.7","202109","3","14,400","1972","계백로1550번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","47.6","111.7","202105","13","14,000","1972","계백로1550번길",""
"대전광역시 중구 유천동","3**","단독","8m미만","117.16","120.7","202101","22","73,000","1972","계백로1522번길",""
"대전광역시 중구 유천동","2**","단독","8m미만","73.48","121.7","202105","28","9,000","1975","계백로1550번길",""
"대전광역시 중구 유천동","3**","단독","25m미만","199.33","125.5","202109","5","48,000","2003","계백로1565번길",""
"대전광역시 중구 유천동","2**","단독","12m미만","51.77","128.9","202108","23","19,500","1968","계백로1584번길",""
"대전광역시 중구 유천동","1**","단독","8m미만","98.35","130.3","202104","1","12,500","1980","문화로133번길",""
"대전광역시 중구 유천동","3**","단독","12m미만","239.54","133.5","202010","30","60,600","1990","계백로1498번길",""
