"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"울산광역시 중구 반구동","554-5","0554","0005","정남빌라1,2동","54.84","30.86","202102","4","17,140","2","1992","내황3길 66",""
"울산광역시 중구 반구동","554-5","0554","0005","정남빌라1,2동","50.83","28.6","202102","4","16,080","3","1992","내황3길 66",""
"울산광역시 중구 반구동","554-5","0554","0005","정남빌라1,2동","54.84","30.86","202102","25","20,000","3","1992","내황3길 66",""
"울산광역시 중구 반구동","554-5","0554","0005","정남빌라1,2동","52.52","29.55","202103","4","15,000","4","1992","내황3길 66",""
"울산광역시 중구 반구동","554-5","0554","0005","정남빌라1,2동","54.84","30.86","202103","25","28,000","4","1992","내황3길 66",""
"울산광역시 중구 반구동","554-5","0554","0005","정남빌라1,2동","37.39","21.15","202105","21","7,000","1","1992","내황3길 66",""
"울산광역시 중구 반구동","554-5","0554","0005","정남빌라1,2동","54.84","30.86","202107","22","17,000","2","1992","내황3길 66",""
"울산광역시 중구 반구동","554-6","0554","0006","정남빌라3동","66.96","28.3","202101","28","20,330","3","1992","내황3길 68",""
"울산광역시 중구 반구동","554-6","0554","0006","정남빌라3동","69.3","29.1","202101","28","25,000","3","1992","내황3길 68",""
"울산광역시 중구 반구동","554-6","0554","0006","정남빌라3동","39.84","16.8","202101","28","12,780","1","1992","내황3길 68",""
"울산광역시 중구 반구동","554-6","0554","0006","정남빌라3동","69.3","29.1","202101","28","20,926","2","1992","내황3길 68",""
"울산광역시 중구 반구동","554-6","0554","0006","정남빌라3동","66.96","28.3","202102","4","20,330","4","1992","내황3길 68",""
"울산광역시 중구 반구동","554-6","0554","0006","정남빌라3동","69.3","29.1","202102","4","20,930","4","1992","내황3길 68",""
"울산광역시 중구 반구동","554-6","0554","0006","정남빌라3동","66.96","28.2","202102","4","20,330","2","1992","내황3길 68",""
"울산광역시 중구 반구동","554-6","0554","0006","정남빌라3동","66.96","28.1","202103","9","22,000","1","1992","내황3길 68",""
"울산광역시 중구 반구동","554-7","0554","0007","정남빌라5동","50.855","27.29","202101","28","16,700","4","1992","내황3길 70",""
"울산광역시 중구 반구동","554-7","0554","0007","정남빌라5동","50.855","27.29","202101","28","7,000","2","1992","내황3길 70",""
"울산광역시 중구 반구동","554-7","0554","0007","정남빌라5동","50.855","27.29","202101","28","16,720","2","1992","내황3길 70",""
"울산광역시 중구 반구동","554-7","0554","0007","정남빌라5동","50.855","27.29","202102","4","16,700","3","1992","내황3길 70",""
"울산광역시 중구 반구동","592-20","0592","0020","정우빌라1차","66.67","32.01","202107","14","13,500","2","2002","내황13길 6",""
"울산광역시 중구 반구동","791-23","0791","0023","정품베스트빌A동","70.63","36.46","202108","20","15,500","4","2003","내황6길 65",""
"울산광역시 중구 반구동","791-7","0791","0007","정품베스트빌B동","70.63","36.56","202102","25","13,900","4","2004","내황6길 63",""
"울산광역시 중구 반구동","791-7","0791","0007","정품베스트빌B동","70.63","36.56","202104","6","10,000","5","2004","내황6길 63",""
"울산광역시 중구 반구동","744-7","0744","0007","종원그린빌라","65.85","42.52","202103","27","11,600","1","1994","서원10길 21",""
"울산광역시 중구 반구동","440-3","0440","0003","중앙아트빌라","71.344","60.85","202105","9","15,800","1","2003","해오름길 20",""
"울산광역시 중구 반구동","785-4","0785","0004","진성아트빌라","69.9075","46.56","202108","30","13,000","5","2003","내황4길 44",""
"울산광역시 중구 반구동","740-2","0740","0002","창록빌라","77.61","56.5","202108","26","15,000","2","1984","서원10길 13",""
"울산광역시 중구 반구동","740-8","0740","0008","한샘빌라","49.86","27.29","202012","5","7,500","3","1991","서원10길 5",""
"울산광역시 중구 반구동","614-11","0614","0011","한신아트빌라102","76.14","64.73","202107","25","15,000","4","1997","반구정5길 25",""
"울산광역시 중구 반구동","614-12","0614","0012","한신아트빌라103","76.14","62.53","202011","20","14,000","4","1997","반구정5길 25",""
"울산광역시 중구 반구동","614-12","0614","0012","한신아트빌라103","76.14","62.53","202107","7","10,100","4","1997","반구정5길 25",""
"울산광역시 중구 반구동","773-11","0773","0011","한아름빌라2차","62.61","33.92","202101","28","18,080","4","1994","내황3길 59",""
"울산광역시 중구 반구동","773-11","0773","0011","한아름빌라2차","62.61","33.92","202102","4","18,080","2","1994","내황3길 59",""
"울산광역시 중구 반구동","773-11","0773","0011","한아름빌라2차","61.35","33.29","202107","21","45,000","1","1994","내황3길 59",""
"울산광역시 중구 반구동","773-20","0773","0020","한아름빌라3차","51.65","31.6","202101","28","17,713","3","1995","내황2길 70",""
"울산광역시 중구 반구동","773-20","0773","0020","한아름빌라3차","51.65","31.6","202101","28","18,500","4","1995","내황2길 70",""
"울산광역시 중구 반구동","773-20","0773","0020","한아름빌라3차","41.85","26.2","202102","4","15,020","1","1995","내황2길 70",""
"울산광역시 중구 반구동","773-20","0773","0020","한아름빌라3차","62.57","38.4","202102","4","19,130","2","1995","내황2길 70",""
"울산광역시 중구 반구동","773-20","0773","0020","한아름빌라3차","62.57","38.4","202103","4","28,000","2","1995","내황2길 70",""
"울산광역시 중구 반구동","773-20","0773","0020","한아름빌라3차","62.57","38.4","202103","29","27,500","1","1995","내황2길 70",""
"울산광역시 중구 반구동","456-11","0456","0011","한양","67.68","35.48","202109","29","13,150","4","1983","반구정13길 14",""
"울산광역시 중구 반구동","290-13","0290","0013","현대그랜드맨션상가호","76.05","40.57","202103","6","15,000","4","1992","반구정9길 23",""
"울산광역시 중구 반구동","776-3","0776","0003","황실빌라","43.82","25.2","202011","30","6,900","2","1991","내황2길 20",""
"울산광역시 중구 복산동","304-24","0304","0024","광림빌라(304-24)","61.98","38.27","202105","10","13,000","3","1995","손골1길 11-1",""
"울산광역시 중구 복산동","304-25","0304","0025","광림빌라(304-25)","61.66","36.47","202102","22","11,700","1","1995","손골1길 11",""
"울산광역시 중구 복산동","389-3","0389","0003","동일빌라(389-3)","66.6","35.18","202105","20","8,000","1","1992","도화골15길 3-2",""
"울산광역시 중구 복산동","93-6","0093","0006","동진빌라3동","59.13","41.56","202010","17","12,100","3","1991","도화골14길 27",""
"울산광역시 중구 복산동","118","0118","0000","복산창조빌리지","70.7","55.38","202105","20","18,000","4","2004","도화골4길 31",""
"울산광역시 중구 복산동","677-20","0677","0020","삼흥빌라(1)","66.15","31","202109","4","16,000","2","1990","손골3길 15",""
"울산광역시 중구 복산동","677-18","0677","0018","삼흥빌라(3)","63","32","202108","30","25,000","-1","1990","손골3길 19",""
"울산광역시 중구 복산동","677-23","0677","0023","삼흥빌라(6)","63.28","61.8","202011","2","10,900","2","1990","손골6길 32",""
"울산광역시 중구 복산동","329-18","0329","0018","송정골든빌라","138.7","78.5","202101","21","25,000","1","1992","손골2길 8-2",""
"울산광역시 중구 복산동","40-27","0040","0027","신안그린빌라(40-27)","51","23.97","202011","11","8,100","3","1992","번영로 440",""
"울산광역시 중구 복산동","40-8","0040","0008","신안그린빌라(40-8)","62.88","29.45","202108","11","9,500","1","1992","번영로 438",""
"울산광역시 중구 복산동","33-7","0033","0007","신태양","78.041","54.68","202012","7","12,500","2","1982","서원1길 40-2",""
"울산광역시 중구 복산동","33-7","0033","0007","신태양","78.041","54.68","202105","10","11,200","3","1982","서원1길 40-2",""
"울산광역시 중구 복산동","33-7","0033","0007","신태양","78.041","54.68","202106","21","11,900","1","1982","서원1길 40-2",""
"울산광역시 중구 복산동","33-7","0033","0007","신태양","78.041","54.68","202108","3","10,500","3","1982","서원1길 40-2",""
"울산광역시 중구 복산동","558-3","0558","0003","오룡빌라","67.33","36.38","202101","11","43,295","1","1992","북정동길 16",""
"울산광역시 중구 복산동","37-6","0037","0006","월성그린빌라","46.01","24.37","202104","8","7,300","2","1992","서원3길 43",""
"울산광역시 중구 복산동","38-32","0038","0032","자유빌라A","69.3","42.6","202102","22","12,000","2","1992","서원4길 25",""
"울산광역시 중구 복산동","675-29","0675","0029","태웅한옥빌라","75.84","40.45","202109","24","21,000","3","1999","손골8길 7-1",""
"울산광역시 중구 복산동","675-29","0675","0029","태웅한옥빌라","76.5","40.8","202109","24","23,000","4","1999","손골8길 7-1",""
"울산광역시 중구 복산동","675-29","0675","0029","태웅한옥빌라","75.84","40.45","202109","24","23,000","4","1999","손골8길 7-1",""
"울산광역시 중구 북정동","315-42","0315","0042","금강빌라","74.34","45.18","202011","4","44,580","2","1998","시원길 132",""
"울산광역시 중구 북정동","315-38","0315","0038","금강원룸","20.83","17.15","202011","24","6,000","3","2000","시원길 131",""
"울산광역시 중구 북정동","315-38","0315","0038","금강원룸","24.92","20.48","202011","24","6,000","1","2000","시원길 131",""
"울산광역시 중구 북정동","315-38","0315","0038","금강원룸","21","17.29","202011","24","6,000","1","2000","시원길 131",""
"울산광역시 중구 북정동","315-38","0315","0038","금강원룸","20.83","17.15","202011","24","6,000","2","2000","시원길 131",""
"울산광역시 중구 북정동","315-38","0315","0038","금강원룸","19.44","16","202011","24","6,000","2","2000","시원길 131",""
"울산광역시 중구 북정동","315-38","0315","0038","금강원룸","20.83","17.15","202011","24","6,000","2","2000","시원길 131",""
"울산광역시 중구 북정동","315-38","0315","0038","금강원룸","26.11","21.4","202011","24","9,900","4","2000","시원길 131",""
"울산광역시 중구 북정동","315-38","0315","0038","금강원룸","19.44","16","202011","24","6,000","3","2000","시원길 131",""
"울산광역시 중구 북정동","315-38","0315","0038","금강원룸","25.05","20.57","202011","24","9,900","4","2000","시원길 131",""
"울산광역시 중구 북정동","315-38","0315","0038","금강원룸","20.83","17.15","202011","24","6,000","3","2000","시원길 131",""
"울산광역시 중구 북정동","315-38","0315","0038","금강원룸","21.45","17.66","202011","24","6,000","1","2000","시원길 131",""
"울산광역시 중구 북정동","93-7","0093","0007","대영빌라2동","76.05","50.41","202011","15","52,385","4","1998","포교당길 12",""
"울산광역시 중구 북정동","93-9","0093","0009","대영빌라3동","75.75","62.88","202105","4","24,600","2","1998","성마을2길 15",""
"울산광역시 중구 북정동","126-24","0126","0024","북정","61.22","47","202010","14","41,750","2","1979","옥교동길 18","20201217"
"울산광역시 중구 북정동","126-24","0126","0024","북정","61.22","47","202010","14","39,750","2","1979","옥교동길 18","20201104"
"울산광역시 중구 북정동","126-24","0126","0024","북정","61.22","47","202010","29","41,430","1","1979","옥교동길 18",""
"울산광역시 중구 북정동","126-24","0126","0024","북정","61.22","47","202011","19","41,750","2","1979","옥교동길 18","20201223"
"울산광역시 중구 북정동","126-24","0126","0024","북정","61.22","47","202011","24","39,750","2","1979","옥교동길 18","20201228"
"울산광역시 중구 북정동","126-24","0126","0024","북정","61.22","47","202011","24","39,750","2","1979","옥교동길 18",""
"울산광역시 중구 북정동","126-24","0126","0024","북정","61.22","47","202105","7","42,090","4","1979","옥교동길 18",""
"울산광역시 중구 북정동","126-24","0126","0024","북정","61.22","47","202108","23","48,590","-1","1979","옥교동길 18",""
"울산광역시 중구 북정동","328-7","0328","0007","북정빌라","85.67","48.14","202010","13","40,000","4","1990","동헌서길 14",""
"울산광역시 중구 북정동","312-4","0312","0004","영동하이츠","70.92","51.31","202011","6","47,390","2","1997","각단길 9",""
"울산광역시 중구 북정동","315-15","0315","0015","초원빌라","43.2","32.56","202103","27","35,700","2","1992","해남사뒷길 13",""
"울산광역시 중구 서동","58-10","0058","0010","강동그린빌라","75.91","58.45","202108","30","10,200","2","1996","병영성3길 10",""
"울산광역시 중구 서동","45-7","0045","0007","강동파크빌라B","67.19","34.38","202107","2","10,300","2","1994","동천5길 21",""
"울산광역시 중구 서동","534-1","0534","0001","광림빌라","59.08","34.52","202012","4","8,200","2","1992","곽남8길 66","20201208"
"울산광역시 중구 서동","534-1","0534","0001","광림빌라","46.09","26.93","202012","6","6,300","4","1992","곽남8길 66",""
"울산광역시 중구 서동","534-1","0534","0001","광림빌라","59.08","34.52","202012","9","8,500","2","1992","곽남8길 66",""
"울산광역시 중구 서동","534-1","0534","0001","광림빌라","46.09","26.93","202012","11","8,000","2","1992","곽남8길 66","20201214"
"울산광역시 중구 서동","534-1","0534","0001","광림빌라","55.28","32.3","202012","17","7,600","1","1992","곽남8길 66",""
"울산광역시 중구 서동","534-1","0534","0001","광림빌라","46.09","26.93","202109","15","6,400","3","1992","곽남8길 66",""
"울산광역시 중구 서동","59-13","0059","0013","남국타운(다,라)","66.17","36.88","202010","5","8,000","3","1992","병영성5길 38",""
"울산광역시 중구 서동","35-1","0035","0001","대신더존빌라","65.25","36.7","202104","17","9,500","1","1993","동천4길 28",""
"울산광역시 중구 서동","35-6","0035","0006","대양빌라","71.84","39.09","202109","30","13,300","1","1995","동천4길 46",""
"울산광역시 중구 서동","428-4","0428","0004","동남빌라(A)","59.94","23.92","202106","23","8,500","1","1991","곽남10길 54",""
"울산광역시 중구 서동","428-4","0428","0004","동남빌라(A)","59.1","23.64","202106","24","8,300","4","1991","곽남10길 54",""
"울산광역시 중구 서동","428-4","0428","0004","동남빌라(A)","59.1","23.64","202106","28","7,500","2","1991","곽남10길 54","20210723"
"울산광역시 중구 서동","428-4","0428","0004","동남빌라(A)","59.94","23.92","202107","1","9,000","4","1991","곽남10길 54",""
"울산광역시 중구 서동","428-4","0428","0004","동남빌라(A)","59.1","23.64","202107","24","12,200","1","1991","곽남10길 54",""
"울산광역시 중구 서동","428-4","0428","0004","동남빌라(A)","59.1","23.64","202108","16","7,500","2","1991","곽남10길 54",""
"울산광역시 중구 서동","428-4","0428","0004","동남빌라(A)","59.1","23.64","202108","19","15,500","2","1991","곽남10길 54",""
"울산광역시 중구 서동","428-3","0428","0003","동남빌라(B)","59.69","29.38","202106","24","9,700","3","1991","곽남10길 54",""
"울산광역시 중구 서동","428-2","0428","0002","동남빌라(C)","59.62","45","202106","27","9,000","3","1991","곽남10길 54",""
"울산광역시 중구 서동","428-2","0428","0002","동남빌라(C)","59.62","45","202108","30","16,000","3","1991","곽남10길 54",""
"울산광역시 중구 서동","147","0147","0000","동도","46.9","55.39","202105","12","5,000","2","1981","병영로 103","20210520"
"울산광역시 중구 서동","147","0147","0000","동도","46.9","55.39","202105","13","5,000","2","1981","병영로 103",""
"울산광역시 중구 서동","147","0147","0000","동도","47.047","55.39","202109","7","2,100","1","1981","병영로 103",""
"울산광역시 중구 서동","439-3","0439","0003","동산빌라","43.26","36.34","202012","4","3,500","3","1992","곽남8길 63-3",""
"울산광역시 중구 서동","439-3","0439","0003","동산빌라","43.26","36.34","202102","26","4,000","3","1992","곽남8길 63-3",""
"울산광역시 중구 서동","69-9","0069","0009","명호빌라(A)","71.13","42.62","202106","15","8,500","4","1996","병영성4길 60",""
"울산광역시 중구 서동","59-1","0059","0001","백합빌라","76.17","44.65","202010","13","11,500","1","1997","병영성3길 16",""
"울산광역시 중구 서동","62-8","0062","0008","삼신그린빌라","80.57","52.57","202102","26","13,000","2","1998","병영성2길 35",""
"울산광역시 중구 서동","62-8","0062","0008","삼신그린빌라","80.57","52.57","202107","1","14,400","2","1998","병영성2길 35",""
"울산광역시 중구 서동","62-8","0062","0008","삼신그린빌라","80.57","52.57","202109","13","10,500","5","1998","병영성2길 35",""
"울산광역시 중구 서동","372-2","0372","0002","삼익초원빌라","52.3","33.41","202108","4","8,900","1","1992","병영성8길 1",""
"울산광역시 중구 서동","69-2","0069","0002","서동선진빌라","75.66","43.8","202103","27","13,400","1","1994","병영성4길 68",""
"울산광역시 중구 서동","69-2","0069","0002","서동선진빌라","75.66","43.8","202107","26","10,400","2","1994","병영성4길 68",""
"울산광역시 중구 서동","63-5","0063","0005","서동타운(가,나)","52.01","27.68","202109","13","7,000","3","1993","병영성2길 40",""
"울산광역시 중구 서동","430","0430","0000","선진다정빌라","48","35.64","202012","5","6,000","1","1992","곽남8길 61-5",""
"울산광역시 중구 서동","430","0430","0000","선진다정빌라","48","35.64","202105","13","6,800","1","1992","곽남8길 61-5",""
"울산광역시 중구 서동","59-7","0059","0007","세아드림빌","80.04","59.15","202102","24","13,000","1","2003","병영성2길 17",""
"울산광역시 중구 서동","70-23","0070","0023","세정빌라(B)","75.43","68.4","202010","28","11,000","3","1997","병영성5길 14",""
"울산광역시 중구 서동","313-9","0313","0009","신정빌라3","42.66","24.3","202103","8","2,800","2","1990","병영성12길 16",""
"울산광역시 중구 서동","66-2","0066","0002","신흥그린빌라","63.76","43.35","202102","23","8,700","1","1994","병영성2길 12",""
"울산광역시 중구 서동","397","0397","0000","오성빌라","40.8","24.31","202108","30","4,300","2","1991","병영성길 48",""
"울산광역시 중구 서동","397","0397","0000","오성빌라","40.8","24.31","202109","15","4,800","-1","1991","병영성길 48",""
"울산광역시 중구 서동","57-4","0057","0004","우주빌라","70.56","47.53","202109","2","7,000","2","1994","병영성4길 104",""
"울산광역시 중구 서동","155-7","0155","0007","우현빌라","38.74","24.66","202108","23","5,200","1","1992","병영성9길 37",""
"울산광역시 중구 서동","60-9","0060","0009","원강아트빌라","62.4","33.36","202011","2","8,800","1","1994","병영성7길 6",""
"울산광역시 중구 서동","60-9","0060","0009","원강아트빌라","62.4","33.36","202101","28","10,500","2","1994","병영성7길 6",""
"울산광역시 중구 서동","38-6","0038","0006","월드빌라트","71.26","28.77","202010","5","8,400","4","1996","동천5길 12",""
"울산광역시 중구 서동","38-6","0038","0006","월드빌라트","46.47","18.76","202104","15","5,000","5","1996","동천5길 12",""
"울산광역시 중구 서동","38-6","0038","0006","월드빌라트","75.56","30.5","202108","21","15,300","3","1996","동천5길 12",""
"울산광역시 중구 서동","155-44","0155","0044","장미빌라1","44.12","28","202105","13","5,300","1","1990","병영성10길 25",""
"울산광역시 중구 서동","155-3","0155","0003","장미빌라3","51.66","46.34","202104","20","5,700","2","1990","병영성10길 25-2",""
"울산광역시 중구 서동","63-8","0063","0008","정원빌라","71.25","55.85","202101","14","10,000","2","1995","병영성7길 32",""
"울산광역시 중구 서동","58-7","0058","0007","중구빌라","37.35","22.19","202107","23","5,600","4","1993","병영성5길 49",""
"울산광역시 중구 서동","352","0352","0000","지민빌라(A)","50.99","29.22","202106","1","3,300","-1","1991","병영성8길 17",""
"울산광역시 중구 서동","207","0207","0000","진양빌라(A,B)","48.48","42.92","202109","8","6,300","2","1991","병영성9안길 10",""
"울산광역시 중구 서동","69-6","0069","0006","청궁빌라","82.7","41.78","202010","18","11,800","3","1995","병영성5길 1",""
"울산광역시 중구 서동","59-5","0059","0005","청옥빌라1차","48.27","26.12","202102","2","5,500","4","1992","병영성5길 42",""
"울산광역시 중구 서동","62-6","0062","0006","태극빌라","78.41","46.05","202012","2","13,000","5","1998","병영성2길 39",""
"울산광역시 중구 서동","42-1","0042","0001","태일그린빌라","38.25","19.49","202108","5","4,300","2","1992","동천1길 67",""
"울산광역시 중구 서동","35-16","0035","0016","한솔그린빌라","80.85","42.57","202105","28","12,000","2","1996","동천6길 16",""
"울산광역시 중구 서동","58-11","0058","0011","한솔빌라(B)","78.38","52.6","202101","5","7,450","4","1997","병영성5길 45",""
"울산광역시 중구 서동","58-11","0058","0011","한솔빌라(B)","78.38","52.6","202101","29","11,300","3","1997","병영성5길 45",""
"울산광역시 중구 서동","57-2","0057","0002","한울맨션(B)","68.36","46.88","202103","17","9,500","1","1993","병영성4길 110",""
"울산광역시 중구 서동","69-8","0069","0008","형정빌라(A)","71.19","56.38","202106","22","8,800","3","1995","병영성5길 5",""
"울산광역시 중구 서동","69-8","0069","0008","형정빌라(A)","71.19","56.38","202109","7","10,000","2","1995","병영성5길 5",""
"울산광역시 중구 서동","70-5","0070","0005","화목그린빌라","77.06","57.84","202103","27","13,000","3","1997","병영성5길 8",""
"울산광역시 중구 서동","190","0190","0000","화목빌라","59.16","39.9","202103","17","7,400","2","1993","병영성9안길 6","20210330"
"울산광역시 중구 서동","190","0190","0000","화목빌라","59.16","39.9","202108","8","9,000","2","1993","병영성9안길 6",""
"울산광역시 중구 서동","68-9","0068","0009","효정빌라A","75.85","52.1","202108","6","10,900","2","1996","병영성4길 63",""
"울산광역시 중구 성남동","76-1","0076","0001","한울빌라","65.03","39.15","202102","16","14,500","3","1998","장춘로 98",""
"울산광역시 중구 성남동","76-1","0076","0001","한울빌라","66.26","39.89","202107","28","13,500","3","1998","장춘로 98",""
"울산광역시 중구 성안동","387-5","0387","0005","(387-5)","60.445","47.24","202011","26","24,000","3","2019","함월21길 14-5",""
"울산광역시 중구 성안동","791-16","0791","0016","강녕헌빌라","83.968","64.8","202108","21","12,400","2","2003","함월로 45",""
"울산광역시 중구 성안동","387-8","0387","0008","금광타워2차","67.99","37.74","202103","26","18,500","5","2014","함월21길 14-11",""
"울산광역시 중구 성안동","859-1","0859","0001","녹원파크빌","64.9403","40.46","202108","19","15,950","3","2012","함월12길 57",""
"울산광역시 중구 성안동","802-7","0802","0007","누리빌","69.25","48.02","202109","24","13,300","3","2004","함월1길 188",""
"울산광역시 중구 성안동","401-14","0401","0014","달님빌라","72.03","48.3","202011","26","10,100","4","2002","성안8길 13",""
"울산광역시 중구 성안동","378-14","0378","0014","대현빌라","82.77","63.44","202109","14","12,600","4","2002","성안로 263",""
"울산광역시 중구 성안동","373-1","0373","0001","동경파크빌A동","71.223","44.39","202107","20","13,000","4","2001","함월1길 312",""
"울산광역시 중구 성안동","373-2","0373","0002","동경파크빌B동","71.223","58.49","202011","10","12,500","3","2001","함월1길 312-1","20210224"
"울산광역시 중구 성안동","373-2","0373","0002","동경파크빌B동","71.223","58.49","202011","10","12,500","3","2001","함월1길 312-1",""
"울산광역시 중구 성안동","496-2","0496","0002","동신홈시티(102)","71.578","51.74","202103","16","13,500","2","2002","성안14길 24",""
"울산광역시 중구 성안동","496-3","0496","0003","동신홈타운(101)","71.8478","53.79","202010","23","14,500","1","2002","성안14길 22",""
"울산광역시 중구 성안동","495-11","0495","0011","동신홈타운201동","71.78","31.84","202103","15","13,000","4","2003","성안14길 25",""
"울산광역시 중구 성안동","495-11","0495","0011","동신홈타운201동","71.78","31.84","202103","15","13,000","4","2003","성안14길 25","20210415"
"울산광역시 중구 성안동","495-12","0495","0012","동신홈타운202동","71.78","23.97","202105","28","13,500","4","2003","성안1길 105-11",""
"울산광역시 중구 성안동","513-17","0513","0017","동우빌라","68.647","57.79","202010","18","12,000","4","2002","성안2길 11-2",""
"울산광역시 중구 성안동","495-9","0495","0009","드림월드1","65.0949","49.12","202105","20","16,200","4","2012","성안14길 21",""
"울산광역시 중구 성안동","518-3","0518","0003","명진빌라","84.9","53.93","202012","2","13,400","4","2003","성안2길 18",""
"울산광역시 중구 성안동","870-8","0870","0008","문현빌라","69.78","51.18","202105","13","10,500","4","2007","함월6길 59-6",""
"울산광역시 중구 성안동","500-10","0500","0010","미래오너빌","70.0708","48.37","202011","20","10,800","1","2002","성안14길 7",""
"울산광역시 중구 성안동","869-10","0869","0010","밝은누리빌","66.9039","51.95","202104","12","14,400","4","2008","함월11길 25",""
"울산광역시 중구 성안동","871-8","0871","0008","백양빌라","70.5804","40.9","202108","17","10,000","4","2001","함월6길 59-13",""
"울산광역시 중구 성안동","873-2","0873","0002","백합마을 세영빌라","82.02","58.45","202106","27","15,300","2","2003","함월6길 45-5",""
"울산광역시 중구 성안동","518-13","0518","0013","베네치아2동","65.46","61.01","202012","4","15,900","2","2009","성안2길 12-3",""
"울산광역시 중구 성안동","505-3","0505","0003","성안빌라","56.9946","41.61","202011","5","9,900","3","2001","성안7길 10",""
"울산광역시 중구 성안동","505-3","0505","0003","성안빌라","56.9946","41.61","202101","23","11,700","2","2001","성안7길 10",""
"울산광역시 중구 성안동","873-4","0873","0004","세영파크홈(솔마을)","80.89","46.8","202012","31","16,500","4","2002","함월6길 45-7",""
"울산광역시 중구 성안동","862-7","0862","0007","아름빌","82.36","50.48","202010","29","15,500","4","2003","함월3길 22",""
"울산광역시 중구 성안동","851-16","0851","0016","에일린5차","64.8","40","202011","5","19,700","4","2013","백양로 36",""
"울산광역시 중구 성안동","851-3","0851","0003","엘리제빌","64.8112","42.39","202104","11","23,000","4","2017","백양로 30",""
"울산광역시 중구 성안동","791-12","0791","0012","여명재빌라","83.968","52.14","202109","25","11,500","2","2003","함월16길 52",""
"울산광역시 중구 성안동","803-6","0803","0006","영보빌라(A동)","76.2","56.04","202010","27","11,300","3","2002","함월18길 2-7",""
"울산광역시 중구 성안동","829-1","0829","0001","예다움","129.32","73.91","202010","18","22,000","5","2003","함월6길 15-1","20210204"
"울산광역시 중구 성안동","829-1","0829","0001","예다움","129.32","73.91","202101","29","22,000","5","2003","함월6길 15-1",""
"울산광역시 중구 성안동","829-1","0829","0001","예다움","129.32","73.91","202101","30","23,300","4","2003","함월6길 15-1",""
"울산광역시 중구 성안동","871-16","0871","0016","유림그린빌","71.31","45.35","202106","11","12,400","3","2003","함월6길 59-1",""
"울산광역시 중구 성안동","386-9","0386","0009","이한빌","81.6184","75.08","202101","5","16,800","3","2006","함월20길 3",""
"울산광역시 중구 성안동","393-4","0393","0004","인텔리전트A동","75.18","47.3","202106","20","13,000","3","2002","함월13길 22",""
"울산광역시 중구 성안동","393-5","0393","0005","인텔리전트B동","75.18","53.31","202102","10","9,000","2","2002","함월13길 22-1",""
"울산광역시 중구 성안동","393-5","0393","0005","인텔리전트B동","75.18","53.31","202102","16","11,700","4","2002","함월13길 22-1",""
"울산광역시 중구 성안동","393-5","0393","0005","인텔리전트B동","75.18","53.31","202105","11","13,400","2","2002","함월13길 22-1",""
"울산광역시 중구 성안동","393-5","0393","0005","인텔리전트B동","75.18","53.31","202106","12","12,900","3","2002","함월13길 22-1",""
"울산광역시 중구 성안동","865-1","0865","0001","인텔리젠트원룸","36.444","18.74","202105","12","2,500","3","2001","함월3길 11-1",""
"울산광역시 중구 성안동","859-18","0859","0018","인텔리젠트원룸(B동)","29.065","19.66","202102","19","3,870","3","2002","함월12길 51",""
"울산광역시 중구 성안동","863-14","0863","0014","장한리치빌","72.3216","41.69","202107","31","11,500","4","2001","함월3길 20",""
"울산광역시 중구 성안동","791-15","0791","0015","적부헌빌라","83.968","59.84","202012","3","13,250","4","2003","함월로 43",""
"울산광역시 중구 성안동","834-16","0834","0016","정하그린빌","81.1226","61.93","202102","19","19,000","2","2007","함월6길 29-4",""
"울산광역시 중구 성안동","798-7","0798","0007","청정위너스빌","57.4204","30.9","202104","22","16,500","5","2015","함월18길 25",""
"울산광역시 중구 성안동","791-13","0791","0013","청형재빌라","83.968","56.01","202109","6","12,800","1","2003","함월16길 50",""
"울산광역시 중구 성안동","872-11","0872","0011","태인빌라(872-11)","73.707","61.38","202012","17","12,400","1","2002","함월10길 11",""
"울산광역시 중구 성안동","872-11","0872","0011","태인빌라(872-11)","73.707","61.38","202104","1","12,500","1","2002","함월10길 11",""
"울산광역시 중구 성안동","870-10","0870","0010","풍경아름빌","81.34","63.38","202010","13","12,200","4","2005","함월6길 59-2",""
