"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"충청남도 홍성군 금마면 죽림리","2**","단독","8m미만","291.9","463","202010","10","21,700","1999","금마로",""
"충청남도 홍성군 금마면 죽림리","2**","단독","8m미만","112.03","626","202011","26","21,860","2019","충서로2036번길",""
"충청남도 홍성군 금마면 죽림리","2**","단독","8m미만","70.41","628","202104","29","6,980","1927","충서로2010번길",""
"충청남도 홍성군 금마면 화양리","3**","단독","25m미만","260.6","597","202012","30","33,000","1997","충서로",""
"충청남도 홍성군 금마면 화양리","1**","단독","8m미만","99.09","661","202106","11","15,350","2017","금북로156번길",""
"충청남도 홍성군 서부면 거차리","1**","단독","8m미만","71.41","417","202103","8","4,496","1999","서부로263번길",""
"충청남도 홍성군 서부면 광리","2**","단독","8m미만","90","660","202104","2","12,545","2018","서부서길81번길",""
"충청남도 홍성군 서부면 궁리","6**","단독","12m미만","176","168","202012","28","18,000","1998","서부서길",""
"충청남도 홍성군 서부면 궁리","3**","단독","8m미만","71.4","483","202011","4","4,000","1999","서부서길289번길",""
"충청남도 홍성군 서부면 궁리","6**","단독","12m미만","97.17","637","202107","16","9,376","2015","null",""
"충청남도 홍성군 서부면 궁리","5**","단독","8m미만","77.62","651","202108","21","8,000","1994","서부서길418번길",""
"충청남도 홍성군 서부면 궁리","4**","단독","12m미만","187.85","793","202104","8","14,000","2007","서부서길",""
"충청남도 홍성군 서부면 궁리","1*","단독","8m미만","111.44","896","202105","26","8,086","2019","서부서길",""
"충청남도 홍성군 서부면 남당리","5**","단독","12m미만","161.5","320","202104","29","11,046","1981","남당항로228번길",""
"충청남도 홍성군 서부면 남당리","3**","단독","8m미만","177.24","357","202103","29","30,850","2015","남당항로264번길",""
"충청남도 홍성군 서부면 남당리","3**","단독","8m미만","97.45","466","202012","22","8,049","2014","남당항로366번길",""
"충청남도 홍성군 서부면 남당리","8**","단독","8m미만","94.54","627","202103","10","8,500","1999","남당항로253번길",""
"충청남도 홍성군 서부면 남당리","3**","단독","8m미만","168.96","995","202103","22","32,500","2018","남당항로228번길",""
"충청남도 홍성군 서부면 상황리","1**","단독","8m미만","81.45","337","202105","19","13,000","2013","지산2길",""
"충청남도 홍성군 서부면 상황리","*","단독","8m미만","94.97","658","202012","14","9,200","2017","지산2길",""
"충청남도 홍성군 서부면 상황리","2**","단독","8m미만","113.01","879","202106","23","8,700","2002","지산1길",""
"충청남도 홍성군 서부면 상황리","4**","단독","8m미만","142.2","1397","202104","28","11,100","1999","서부로43번길",""
"충청남도 홍성군 서부면 어사리","7**","단독","8m미만","170.14","373","202106","17","22,500","2005","남당항로366번길",""
"충청남도 홍성군 서부면 어사리","5**","단독","8m미만","82","436","202012","7","1,259","1999","남당항로270번길",""
"충청남도 홍성군 서부면 어사리","1**","단독","8m미만","197.2","517","202012","4","7,700","1998","서부로192번길",""
"충청남도 홍성군 서부면 어사리","6**","단독","8m미만","180","623","202010","21","12,391","1998","남당항로366번길",""
"충청남도 홍성군 서부면 어사리","1**","단독","8m미만","140.2","838","202011","14","25,000","2014","서부로263번길",""
"충청남도 홍성군 서부면 이호리","2**","단독","8m미만","60.83","262.33","202101","20","1,040","1999","이호2길",""
"충청남도 홍성군 서부면 이호리","2**","단독","8m미만","100.58","332","202105","4","20,755","2017","이호2길",""
"충청남도 홍성군 서부면 이호리","6**","단독","8m미만","117.66","482","202010","5","14,500","1999","지산5길",""
"충청남도 홍성군 서부면 이호리","3**","단독","8m미만","89.76","575","202104","20","4,800","1999","서부로655번길",""
"충청남도 홍성군 서부면 이호리","2**","단독","8m미만","85.94","580","202105","24","13,900","2013","이호길",""
"충청남도 홍성군 서부면 이호리","6**","단독","8m미만","109.8","660","202106","27","26,000","2021","지산5길",""
"충청남도 홍성군 서부면 이호리","5**","단독","8m미만","168.84","880","202105","29","40,300","2018","홍남서로285번길",""
"충청남도 홍성군 서부면 죽도리","4*","단독","8m미만","66","416","202104","1","14,000","2009","죽도길",""
"충청남도 홍성군 서부면 죽도리","4*","단독","8m미만","194.48","712.37","202109","15","20,000","1998","죽도길",""
"충청남도 홍성군 서부면 중리","1**","단독","8m미만","73.72","288","202107","3","1,700","1999","와룡로72번길",""
"충청남도 홍성군 서부면 중리","1**","단독","8m미만","167.63","596","202107","3","7,000","1999","와룡로126번길",""
"충청남도 홍성군 서부면 중리","1**","단독","8m미만","118.19","941","202108","4","18,360","2004","와룡로126번길",""
"충청남도 홍성군 서부면 판교리","5**","단독","8m미만","117.5","337","202101","15","10,900","2007","홍남서로375번길",""
"충청남도 홍성군 서부면 판교리","3**","단독","8m미만","82","364","202106","19","6,300","1999","홍남서로375번길",""
"충청남도 홍성군 서부면 판교리","8**","단독","8m미만","95.6","397","202103","27","5,560","2003","홍남서로362번길",""
"충청남도 홍성군 서부면 판교리","8**","단독","8m미만","133.67","560","202101","12","3,600","1997","홍남서로362번길",""
"충청남도 홍성군 은하면 금국리","5**","단독","8m미만","96.96","417","202104","19","4,000","1999","구성남로389번길",""
"충청남도 홍성군 은하면 금국리","1**","단독","8m미만","61.49","694","202012","8","2,000","1999","구성남로",""
"충청남도 홍성군 은하면 대판리","1**","단독","8m미만","70.08","817","202109","27","1,500","1999","홍남로71번길",""
"충청남도 홍성군 은하면 학산리","9*","단독","8m미만","93.99","674","202101","28","6,500","2009","은하로129번길",""
"충청남도 홍성군 은하면 학산리","2**","단독","8m미만","86.4","1007","202103","23","4,500","1999","구성남로",""
"충청남도 홍성군 은하면 화봉리","1*","단독","8m미만","94.79","522","202105","31","5,500","1995","홍남로231번길",""
"충청남도 홍성군 장곡면 가송리","3**","단독","8m미만","65.45","410","202102","26","2,000","1999","홍남동로311번길",""
"충청남도 홍성군 장곡면 가송리","1**","단독","8m미만","58.07","423","202104","11","6,000","2015","홍남동로352번길",""
"충청남도 홍성군 장곡면 가송리","1**","단독","8m미만","58.07","423","202104","11","6,500","2015","홍남동로352번길","20210428"
"충청남도 홍성군 장곡면 광성리","5**","단독","8m미만","78.84","496","202107","10","18,000","2016","장곡길434번길","20210807"
"충청남도 홍성군 장곡면 광성리","5**","단독","8m미만","78.84","496","202104","17","18,000","2016","장곡길434번길",""
"충청남도 홍성군 장곡면 광성리","5**","단독","8m미만","78.84","496","202104","17","18,000","null","장곡길434번길","20210426"
"충청남도 홍성군 장곡면 광성리","5**","단독","8m미만","78.84","496","202108","23","18,000","2016","장곡길434번길",""
"충청남도 홍성군 장곡면 광성리","2**","단독","8m미만","49.59","542.6","202010","11","4,500","1999","장곡길416번길",""
"충청남도 홍성군 장곡면 광성리","9**","단독","8m미만","121.29","714","202103","12","22,139","2017","장곡길318번길",""
"충청남도 홍성군 장곡면 도산리","3**","단독","8m미만","124.84","863","202103","8","10,000","2001","장곡길",""
"충청남도 홍성군 장곡면 산성리","1**","단독","8m미만","87.93","295","202107","16","6,000","1999","무한로",""
"충청남도 홍성군 장곡면 상송리","3**","단독","8m미만","91.6","573","202107","12","8,316","2000","홍남동로650번길",""
"충청남도 홍성군 장곡면 상송리","3**","단독","8m미만","51.24","615","202103","9","2,790","1999","홍남동로650번길",""
"충청남도 홍성군 장곡면 상송리","5*","단독","8m미만","78.05","780","202011","30","9,500","1999","홍남동로713번길",""
"충청남도 홍성군 장곡면 신동리","2**","단독","8m미만","73.39","440","202102","15","1,000","1999","홍남동로357번길",""
"충청남도 홍성군 장곡면 신풍리","2**","단독","8m미만","98.11","658","202105","11","19,000","2005","홍남동로550번길",""
"충청남도 홍성군 장곡면 신풍리","4**","단독","12m미만","94.26","686","202101","18","11,000","1995","장곡길",""
"충청남도 홍성군 장곡면 오성리","5*","단독","8m미만","205.24","1018","202109","2","8,962","2021","오성2길",""
"충청남도 홍성군 장곡면 옥계리","6*","단독","8m미만","84.8","165","202104","12","4,500","2000","무한로865번길",""
"충청남도 홍성군 장곡면 옥계리","6*","단독","8m미만","112","393","202012","15","10,000","1996","무한로865번길",""
"충청남도 홍성군 장곡면 옥계리","2**","단독","8m미만","58.18","1709","202105","3","12,900","1999","무한로749번길",""
"충청남도 홍성군 장곡면 월계리","1**","단독","8m미만","102.69","506","202103","9","24,500","2014","장곡동길",""
"충청남도 홍성군 장곡면 월계리","4**","단독","8m미만","70.28","530","202103","31","5,860","2017","장곡동길575번길",""
"충청남도 홍성군 장곡면 지정리","7**","단독","8m미만","57.18","287","202103","12","7,740","2013","홍장남로",""
"충청남도 홍성군 장곡면 지정리","7**","단독","8m미만","57.18","287","202103","12","7,940","2013","홍장남로",""
"충청남도 홍성군 장곡면 지정리","7**","단독","8m미만","57.18","287","202101","16","7,800","2013","홍장남로","20210312"
"충청남도 홍성군 장곡면 지정리","7**","단독","8m미만","57.18","287","202104","23","7,930","2013","홍장남로",""
"충청남도 홍성군 장곡면 천태리","5**","단독","8m미만","99.73","995","202101","9","15,900","2014","천태1길",""
"충청남도 홍성군 장곡면 행정리","6*","단독","8m미만","64.02","583","202109","23","14,500","2006","무한로1181번길",""
"충청남도 홍성군 장곡면 화계리","2**","단독","8m미만","138.14","446","202105","27","11,500","2004","장곡길371번길",""
"충청남도 홍성군 홍동면 구정리","1**","단독","8m미만","164.04","539","202010","17","10,500","1999","홍동길16번길","20210219"
"충청남도 홍성군 홍동면 구정리","1**","단독","8m미만","164.04","539","202102","24","10,500","1999","홍동길16번길",""
"충청남도 홍성군 홍동면 구정리","3**","단독","8m미만","103.13","663","202010","14","2,843","1999","광금남로",""
"충청남도 홍성군 홍동면 구정리","5*","단독","8m미만","83.81","776","202107","2","16,000","2017","홍동길79번길",""
"충청남도 홍성군 홍동면 금당리","6**","단독","8m미만","124.82","417","202103","11","14,820","2004","충절로430번길",""
"충청남도 홍성군 홍동면 금당리","1**","단독","8m미만","99.68","850","202105","6","2,000","1999","충절로344번길",""
"충청남도 홍성군 홍동면 금당리","*","단독","8m미만","84.4","858","202107","8","9,000","1999","null",""
"충청남도 홍성군 홍동면 금평리","2**","단독","8m미만","182.26","660","202108","6","10,000","2019","금평1길",""
"충청남도 홍성군 홍동면 대영리","5*","단독","8m미만","75.4","625","202012","7","3,500","1999","충절로",""
"충청남도 홍성군 홍동면 신기리","6**","단독","8m미만","88","238","202106","5","3,100","1997","광금남로",""
"충청남도 홍성군 홍동면 신기리","6**","단독","8m미만","99.88","500","202011","25","16,000","2010","광금남로",""
"충청남도 홍성군 홍동면 신기리","3**","단독","8m미만","111.95","562","202106","17","23,000","2020","광금북로17번길",""
"충청남도 홍성군 홍동면 운월리","3**","단독","8m미만","99.65","650","202105","11","23,750","2009","홍장남로",""
"충청남도 홍성군 홍동면 운월리","3**","단독","8m미만","100.62","722.3","202103","2","23,000","2004","홍장남로",""
"충청남도 홍성군 홍동면 원천리","8*","단독","12m미만","18","400","202105","15","5,260","2012","홍장북로237번길",""
"충청남도 홍성군 홍동면 원천리","1**","단독","8m미만","121.94","432","202105","29","5,446","2005","원천1길",""
"충청남도 홍성군 홍동면 월현리","2*","단독","12m미만","92.94","238","202010","28","7,690","2020","월현3길",""
"충청남도 홍성군 홍동면 월현리","4**","단독","8m미만","143.42","590","202103","19","9,000","2008","광금남로539번길",""
"충청남도 홍성군 홍동면 팔괘리","*","단독","8m미만","82.53","426","202108","31","8,140","1988","팔괘1길",""
